5.053491973876953125e+01,5.040151214599609375e+01,7.544443511962890625e+01,5.862467575073242188e+01,1.068298339843750000e+02,1.225788955688476562e+02,7.859752655029296875e+01,1.082281951904296875e+02,1.074194412231445312e+02,1.271745605468750000e+02
5.085623550415039062e+01,5.066637802124023438e+01,7.583043670654296875e+01,5.868725967407226562e+01,1.064270401000976562e+02,1.227643051147460938e+02,7.892503356933593750e+01,1.083198318481445312e+02,1.075035476684570312e+02,1.267362823486328125e+02
5.085556793212890625e+01,5.030851364135742188e+01,7.595000457763671875e+01,5.898127365112304688e+01,1.070369720458984375e+02,1.229712142944335938e+02,7.805537414550781250e+01,1.088235778808593750e+02,1.072171859741210938e+02,1.267898025512695312e+02
5.033655548095703125e+01,5.071406555175781250e+01,7.552036285400390625e+01,5.815994644165039062e+01,1.074871597290039062e+02,1.228148193359375000e+02,7.857398223876953125e+01,1.086548156738281250e+02,1.079411315917968750e+02,1.262781448364257812e+02
5.021981430053710938e+01,5.071713638305664062e+01,7.588777160644531250e+01,5.954806900024414062e+01,1.077509384155273438e+02,1.223002548217773438e+02,7.898035430908203125e+01,1.083899459838867188e+02,1.072861938476562500e+02,1.263472061157226562e+02
5.137202072143554688e+01,5.046359634399414062e+01,7.576490020751953125e+01,5.915408706665039062e+01,1.074263153076171875e+02,1.221719131469726562e+02,7.725786590576171875e+01,1.085157928466796875e+02,1.078945693969726562e+02,1.265667648315429688e+02
5.249630355834960938e+01,5.069107818603515625e+01,7.575798034667968750e+01,5.932361602783203125e+01,1.077365875244140625e+02,1.234094696044921875e+02,7.741133117675781250e+01,1.081392974853515625e+02,1.070658187866210938e+02,1.265484008789062500e+02
5.262393951416015625e+01,5.037807083129882812e+01,7.673660278320312500e+01,6.062605285644531250e+01,1.082845077514648438e+02,1.237036819458007812e+02,7.629370117187500000e+01,1.088152542114257812e+02,1.077806854248046875e+02,1.260587005615234375e+02
5.332383346557617188e+01,5.015321350097656250e+01,7.667227172851562500e+01,6.001187896728515625e+01,1.082662963867187500e+02,1.232055740356445312e+02,7.608882141113281250e+01,1.098927383422851562e+02,1.075836257934570312e+02,1.265250778198242188e+02
5.456975173950195312e+01,5.058714294433593750e+01,7.604009246826171875e+01,6.065702056884765625e+01,1.084307785034179688e+02,1.231736602783203125e+02,7.679610443115234375e+01,1.095721054077148438e+02,1.077595367431640625e+02,1.263161010742187500e+02
5.583895492553710938e+01,5.047152709960937500e+01,7.678855895996093750e+01,6.094960021972656250e+01,1.091251220703125000e+02,1.248344802856445312e+02,7.619274139404296875e+01,1.098065185546875000e+02,1.074513320922851562e+02,1.263708038330078125e+02
5.654770278930664062e+01,5.000578689575195312e+01,7.605364227294921875e+01,6.198048019409179688e+01,1.099291381835937500e+02,1.246999511718750000e+02,7.556835937500000000e+01,1.095549392700195312e+02,1.077209548950195312e+02,1.263450927734375000e+02
5.604551315307617188e+01,5.024901199340820312e+01,7.684341430664062500e+01,6.170411682128906250e+01,1.096590118408203125e+02,1.242579956054687500e+02,7.509548187255859375e+01,1.095423355102539062e+02,1.077353286743164062e+02,1.260341644287109375e+02
5.722360229492187500e+01,5.030714035034179688e+01,7.693965148925781250e+01,6.140887832641601562e+01,1.103655166625976562e+02,1.244057388305664062e+02,7.428062438964843750e+01,1.116356353759765625e+02,1.079123077392578125e+02,1.267081375122070312e+02
5.832986450195312500e+01,5.058849716186523438e+01,7.645522308349609375e+01,6.140724182128906250e+01,1.107121887207031250e+02,1.249446105957031250e+02,7.459684753417968750e+01,1.140080108642578125e+02,1.069168624877929688e+02,1.262803421020507812e+02
6.070360946655273438e+01,5.006221389770507812e+01,7.659031677246093750e+01,6.105546188354492188e+01,1.103021774291992188e+02,1.256735382080078125e+02,7.472676086425781250e+01,1.191526031494140625e+02,1.061263122558593750e+02,1.261411514282226562e+02
6.154485702514648438e+01,5.046725845336914062e+01,7.612437438964843750e+01,6.097120666503906250e+01,1.108827285766601562e+02,1.253908843994140625e+02,7.480934143066406250e+01,1.233227767944335938e+02,1.066798477172851562e+02,1.265169906616210938e+02
6.247761917114257812e+01,5.020161437988281250e+01,7.677666473388671875e+01,6.094946289062500000e+01,1.117748260498046875e+02,1.256894454956054688e+02,7.334106445312500000e+01,1.265245132446289062e+02,1.068239746093750000e+02,1.261783752441406250e+02
6.366450881958007812e+01,5.026130294799804688e+01,7.640950775146484375e+01,6.036629867553710938e+01,1.113528747558593750e+02,1.253650817871093750e+02,7.338916015625000000e+01,1.308474884033203125e+02,1.068272094726562500e+02,1.260779724121093750e+02
6.413066864013671875e+01,5.058160400390625000e+01,7.671849060058593750e+01,6.080038833618164062e+01,1.111921615600585938e+02,1.258208465576171875e+02,7.273778533935546875e+01,1.349599761962890625e+02,1.068150405883789062e+02,1.260144195556640625e+02
6.657346343994140625e+01,5.014982223510742188e+01,7.605532836914062500e+01,5.927948760986328125e+01,1.118312149047851562e+02,1.255556182861328125e+02,7.232538604736328125e+01,1.386891021728515625e+02,1.069429168701171875e+02,1.264838027954101562e+02
6.763699340820312500e+01,5.003434753417968750e+01,7.625569915771484375e+01,5.957625198364257812e+01,1.114470367431640625e+02,1.251827621459960938e+02,7.229042816162109375e+01,1.432013092041015625e+02,1.068680877685546875e+02,1.263832931518554688e+02
6.730231475830078125e+01,5.073079299926757812e+01,7.667355346679687500e+01,5.927004241943359375e+01,1.124625778198242188e+02,1.256421585083007812e+02,7.230366516113281250e+01,1.518932647705078125e+02,1.063435821533203125e+02,1.261354217529296875e+02
6.800953674316406250e+01,5.063966751098632812e+01,7.670913696289062500e+01,5.925305938720703125e+01,1.128410186767578125e+02,1.241361846923828125e+02,7.230795288085937500e+01,1.597757568359375000e+02,1.060193786621093750e+02,1.264909820556640625e+02
6.819923400878906250e+01,5.108118438720703125e+01,7.553292083740234375e+01,5.989410018920898438e+01,1.127299194335937500e+02,1.245306243896484375e+02,7.284384155273437500e+01,1.668354187011718750e+02,1.060867996215820312e+02,1.261401214599609375e+02
6.996367645263671875e+01,5.151449203491210938e+01,7.538736724853515625e+01,5.909266281127929688e+01,1.124403991699218750e+02,1.245368041992187500e+02,7.291289520263671875e+01,1.744696350097656250e+02,1.054780197143554688e+02,1.261281280517578125e+02
7.086830139160156250e+01,5.133744812011718750e+01,7.575989532470703125e+01,5.978697586059570312e+01,1.131516494750976562e+02,1.238013763427734375e+02,7.386389923095703125e+01,1.815962066650390625e+02,1.055163803100585938e+02,1.268582687377929688e+02
7.022788238525390625e+01,5.172006988525390625e+01,7.518901062011718750e+01,5.927600860595703125e+01,1.139675064086914062e+02,1.230334167480468750e+02,7.352954864501953125e+01,1.895701446533203125e+02,1.057279739379882812e+02,1.266073455810546875e+02
7.074530029296875000e+01,5.247640228271484375e+01,7.419288635253906250e+01,5.928136062622070312e+01,1.134038619995117188e+02,1.232218322753906250e+02,7.321356964111328125e+01,1.968943023681640625e+02,1.053326568603515625e+02,1.269203643798828125e+02
7.178681182861328125e+01,5.215795898437500000e+01,7.413718414306640625e+01,5.965678405761718750e+01,1.132194671630859375e+02,1.230494308471679688e+02,7.306599426269531250e+01,2.038479919433593750e+02,1.053124618530273438e+02,1.261276245117187500e+02
7.006330108642578125e+01,5.192084884643554688e+01,7.413797760009765625e+01,5.943474578857421875e+01,1.133411865234375000e+02,1.225372772216796875e+02,7.422242736816406250e+01,2.059534454345703125e+02,1.050706863403320312e+02,1.261799240112304688e+02
7.065826416015625000e+01,5.115013122558593750e+01,7.405213928222656250e+01,5.913708496093750000e+01,1.146926574707031250e+02,1.227025527954101562e+02,7.472443389892578125e+01,2.084690551757812500e+02,1.051696014404296875e+02,1.260053100585937500e+02
6.929149627685546875e+01,5.191845321655273438e+01,7.422097015380859375e+01,5.975216293334960938e+01,1.142003021240234375e+02,1.223271789550781250e+02,7.517386627197265625e+01,2.117579193115234375e+02,1.058339004516601562e+02,1.265541992187500000e+02
6.817166900634765625e+01,5.197740936279296875e+01,7.384524536132812500e+01,5.963524246215820312e+01,1.146547317504882812e+02,1.228216171264648438e+02,7.669630432128906250e+01,2.149427490234375000e+02,1.043641662597656250e+02,1.265002975463867188e+02
6.874223327636718750e+01,5.102809906005859375e+01,7.377906036376953125e+01,5.986695861816406250e+01,1.145790557861328125e+02,1.229989242553710938e+02,7.695642852783203125e+01,2.166105804443359375e+02,1.044479217529296875e+02,1.263368759155273438e+02
6.739212799072265625e+01,5.033329010009765625e+01,7.399044036865234375e+01,5.981570434570312500e+01,1.142332458496093750e+02,1.225479354858398438e+02,7.736039733886718750e+01,2.197158050537109375e+02,1.049525070190429688e+02,1.263921203613281250e+02
6.623356628417968750e+01,5.066681289672851562e+01,7.330048370361328125e+01,5.955646896362304688e+01,1.140045471191406250e+02,1.229071350097656250e+02,7.807762145996093750e+01,2.227407684326171875e+02,1.048708419799804688e+02,1.269653701782226562e+02
6.674203491210937500e+01,5.073845291137695312e+01,7.306806945800781250e+01,5.964506149291992188e+01,1.142116088867187500e+02,1.225229949951171875e+02,7.822312164306640625e+01,2.236658935546875000e+02,1.041277389526367188e+02,1.262754592895507812e+02
6.493209838867187500e+01,5.029647827148437500e+01,7.359371185302734375e+01,5.948441314697265625e+01,1.144921417236328125e+02,1.223868179321289062e+02,7.874533843994140625e+01,2.219965057373046875e+02,1.042371063232421875e+02,1.266265563964843750e+02
6.388845062255859375e+01,4.998386764526367188e+01,7.319895935058593750e+01,5.986161422729492188e+01,1.148790969848632812e+02,1.224273757934570312e+02,7.874697875976562500e+01,2.191529998779296875e+02,1.044960632324218750e+02,1.260278930664062500e+02
6.271295928955078125e+01,4.999969863891601562e+01,7.355236816406250000e+01,5.847057342529296875e+01,1.149449386596679688e+02,1.224520874023437500e+02,7.864516448974609375e+01,2.167753601074218750e+02,1.047656936645507812e+02,1.262409057617187500e+02
6.143602752685546875e+01,4.956464004516601562e+01,7.358505249023437500e+01,5.827090072631835938e+01,1.145724258422851562e+02,1.228450317382812500e+02,7.754158020019531250e+01,2.142774505615234375e+02,1.044859161376953125e+02,1.268425979614257812e+02
6.007870101928710938e+01,4.959657287597656250e+01,7.365847015380859375e+01,5.815974807739257812e+01,1.146405029296875000e+02,1.223976593017578125e+02,7.776818847656250000e+01,2.112938079833984375e+02,1.046565093994140625e+02,1.270227661132812500e+02
5.922575378417968750e+01,4.845590972900390625e+01,7.379414367675781250e+01,5.818425369262695312e+01,1.146094207763671875e+02,1.225473861694335938e+02,7.726384735107421875e+01,2.090125732421875000e+02,1.041579055786132812e+02,1.273460006713867188e+02
5.831179046630859375e+01,4.880883407592773438e+01,7.422529602050781250e+01,5.797030639648437500e+01,1.148940963745117188e+02,1.226885375976562500e+02,7.753780364990234375e+01,2.072828369140625000e+02,1.042566070556640625e+02,1.279898376464843750e+02
5.770787811279296875e+01,4.874625015258789062e+01,7.456372070312500000e+01,5.702531433105468750e+01,1.146992645263671875e+02,1.227063369750976562e+02,7.768286132812500000e+01,2.030802764892578125e+02,1.049244842529296875e+02,1.275384979248046875e+02
5.665739059448242188e+01,4.801584243774414062e+01,7.491531372070312500e+01,5.766109085083007812e+01,1.134657135009765625e+02,1.222704086303710938e+02,7.681526947021484375e+01,1.976503906250000000e+02,1.045669174194335938e+02,1.264287719726562500e+02
5.627511215209960938e+01,4.806202316284179688e+01,7.422750091552734375e+01,5.653344345092773438e+01,1.137775268554687500e+02,1.222094726562500000e+02,7.617584991455078125e+01,1.908791656494140625e+02,1.046004867553710938e+02,1.260798034667968750e+02
5.535601043701171875e+01,4.861808776855468750e+01,7.484564208984375000e+01,5.620210647583007812e+01,1.136892166137695312e+02,1.210009918212890625e+02,7.580535125732421875e+01,1.846555938720703125e+02,1.047191619873046875e+02,1.265159606933593750e+02
5.543278121948242188e+01,4.807561111450195312e+01,7.489315032958984375e+01,5.665016937255859375e+01,1.138101196289062500e+02,1.218686752319335938e+02,7.512091064453125000e+01,1.777330627441406250e+02,1.041528549194335938e+02,1.265992279052734375e+02
5.480163192749023438e+01,4.894002532958984375e+01,7.404985809326171875e+01,5.670207977294921875e+01,1.128957290649414062e+02,1.211863403320312500e+02,7.433120727539062500e+01,1.719317474365234375e+02,1.046914749145507812e+02,1.251091156005859375e+02
5.438799285888671875e+01,4.860212326049804688e+01,7.497908782958984375e+01,5.531072998046875000e+01,1.126068420410156250e+02,1.211606216430664062e+02,7.463182830810546875e+01,1.640558624267578125e+02,1.047140502929687500e+02,1.252871627807617188e+02
5.340985870361328125e+01,4.849657821655273438e+01,7.451307678222656250e+01,5.598332977294921875e+01,1.127005767822265625e+02,1.213364868164062500e+02,7.343177032470703125e+01,1.586114196777343750e+02,1.048587646484375000e+02,1.254500045776367188e+02
5.300169754028320312e+01,4.838607788085937500e+01,7.591941070556640625e+01,5.545691299438476562e+01,1.120331573486328125e+02,1.212445907592773438e+02,7.304298400878906250e+01,1.524835968017578125e+02,1.040846023559570312e+02,1.254433822631835938e+02
5.312188720703125000e+01,4.886554718017578125e+01,7.514027404785156250e+01,5.504527282714843750e+01,1.121910018920898438e+02,1.215257034301757812e+02,7.348947143554687500e+01,1.506083984375000000e+02,1.045976486206054688e+02,1.258186645507812500e+02
5.357876205444335938e+01,4.781771087646484375e+01,7.558039093017578125e+01,5.418145751953125000e+01,1.135836715698242188e+02,1.213285903930664062e+02,7.379589843750000000e+01,1.472381591796875000e+02,1.040010375976562500e+02,1.251577529907226562e+02
5.394624328613281250e+01,4.823382186889648438e+01,7.658690643310546875e+01,5.427927398681640625e+01,1.137828216552734375e+02,1.215997924804687500e+02,7.201506805419921875e+01,1.448963775634765625e+02,1.033709411621093750e+02,1.240675277709960938e+02
5.224952697753906250e+01,4.740372848510742188e+01,7.618659210205078125e+01,5.427611923217773438e+01,1.140058212280273438e+02,1.217512054443359375e+02,7.216803741455078125e+01,1.419243316650390625e+02,1.037710952758789062e+02,1.244834136962890625e+02
5.276342391967773438e+01,4.781234359741210938e+01,7.655130767822265625e+01,5.407043838500976562e+01,1.147818908691406250e+02,1.217838592529296875e+02,7.221562194824218750e+01,1.382783966064453125e+02,1.030853042602539062e+02,1.249378128051757812e+02
5.267563247680664062e+01,4.721126937866210938e+01,7.633776092529296875e+01,5.315149307250976562e+01,1.145944061279296875e+02,1.210224838256835938e+02,7.246737670898437500e+01,1.369196777343750000e+02,1.033991546630859375e+02,1.245109939575195312e+02
5.283306884765625000e+01,4.775391769409179688e+01,7.752818298339843750e+01,5.345743179321289062e+01,1.157637252807617188e+02,1.214629440307617188e+02,7.206236267089843750e+01,1.336841125488281250e+02,1.025885162353515625e+02,1.241876983642578125e+02
5.236930084228515625e+01,4.767209243774414062e+01,7.747567749023437500e+01,5.340697479248046875e+01,1.156249618530273438e+02,1.219433975219726562e+02,7.284873962402343750e+01,1.300687255859375000e+02,1.021447753906250000e+02,1.246431198120117188e+02
5.236777496337890625e+01,4.714097976684570312e+01,7.762525177001953125e+01,5.361266708374023438e+01,1.154972534179687500e+02,1.216040496826171875e+02,7.201381683349609375e+01,1.299552612304687500e+02,1.029117202758789062e+02,1.249937591552734375e+02
5.242205429077148438e+01,4.708437728881835938e+01,7.753551483154296875e+01,5.249588775634765625e+01,1.152667083740234375e+02,1.211127319335937500e+02,7.224496459960937500e+01,1.295301513671875000e+02,1.028110198974609375e+02,1.241221389770507812e+02
